5.308770026996934011e-01 2.406481026970467008e-01 4.921151516699725503e-01 3.191681363567346330e-01 5.412780820284207595e-01 5.777786250319096872e-01 4.521954680885643674e-01 4.414560218504683387e-01 4.225477348262810517e-01 4.158021908925840227e-01 5.870711085648037120e-01 4.664120318883874239e-01 2.606479727029228366e-01 4.313800139607824047e-01 3.592271901575374016e-01 5.441604616395420146e-01 5.333506748174896561e-01 3.860834189168818043e-01 5.258635478801763075e-01 4.454397261042094547e-01 5.830421520472451880e-01 5.427230070120756533e-01 5.924757348182645433e-01 5.265811152910850890e-01 3.808724925262736982e-01 5.077127055786092580e-01 3.560402011739560724e-01 2.640585935531398198e-01 4.734263935628509334e-01 2.528631705318537537e-01 5.823128569709714597e-01 5.049009034934914819e-01 6.156861026273154902e-01 4.856761432837077286e-01 4.728918745024605630e-01 5.593842178429190293e-01 3.160190907860388476e-01 2.928133691818198825e-01 3.264686765248975275e-01 5.578846733160093274e-01 5.275960629022808934e-01 5.759109704308938982e-01 3.187259008326026044e-01 4.678787663900700888e-01 4.904887837115753380e-01 5.439702906850406583e-01 5.732048407574453774e-01 3.651797057038229655e-01 4.644217392957308843e-01 4.417092369148230557e-01
6.519555273525143857e-01 2.728028017219691348e-01 5.417983298064438236e-01 6.227308261626985919e-01 5.264919765606985713e-01 2.881715696444449026e-01 4.878492651198569896e-01 6.432090846229466807e-01 4.633003908330642351e-01 5.184717457963126108e-01 5.591151984576728795e-01 4.451004828350604292e-01 5.549374261275511477e-01 4.171465952755097351e-01 4.929658063791504397e-01 5.367464609563679101e-01 5.171840364509499022e-01 4.895611237697718998e-01 3.442145692407363455e-01 6.011069806722442177e-01 6.354674724584178369e-01 4.710801498393222264e-01 3.531924267142700358e-01 4.642243656252808548e-01 2.973952370590469130e-01 6.662099558926092291e-01 6.519265076297294792e-01 6.257867821468794389e-01 6.315628515892076633e-01 5.186671744334039325e-01 4.824316698072277920e-01 6.038845866559782172e-01 4.999398038476823292e-01 3.676863357814504352e-01 6.408647353292022952e-01 6.154336433001430517e-01 5.112978106817476220e-01 2.233487334108097966e-01 6.939048965151108916e-01 5.153530555669604274e-01 4.563516106989100596e-01 2.337553055870193186e-01 4.254279055309790336e-01 6.225014906482597699e-01 5.024918466085703805e-01 4.244740377565953127e-01 5.584531244060303434e-01 4.176585755472519979e-01 2.761483933758232534e-01 5.616028132085784108e-01
5.217190936591056261e-01 5.830042799308182699e-01 4.352863491449099898e-01 5.636814881247513842e-01 5.501747253698042739e-01 6.064084241877956138e-01 3.132756428760855028e-01 5.851604587648459033e-01 6.306311259823009774e-01 5.906817492334279773e-01 5.397445586745561741e-01 3.134268623230476725e-01 6.139878617083389667e-01 4.526258942960931786e-01 3.724994944744274283e-01 3.163267762769073066e-01 5.918476034613209258e-01 5.968416081115027749e-01 3.891780213483189144e-01 5.241821141931598538e-01 4.720715474087388563e-01 5.565229857695578319e-01 4.535169552092486178e-01 6.150751494296949895e-01 6.686797243420444792e-01 5.250212775124268871e-01 4.708780828343672176e-01 6.121709509829076357e-01 5.500166621736524153e-01 5.445159213546817423e-01 5.838368857251640121e-01 4.546918214378997125e-01 5.072042790200366191e-01 5.621808501438804173e-01 5.061758669932637789e-01 5.761532335495705981e-01 4.315454705637916666e-01 5.601664833142347977e-01 6.322300940901716126e-01 6.006989829856982377e-01 5.323035714328311352e-01 4.939158842606364841e-01 5.701812522204866562e-01 5.136504279642053472e-01 6.302804645233303082e-01 5.433776521813594718e-01 5.765879703220102570e-01 6.399791373178813636e-01 4.818162244427436902e-01 5.789175856344384030e-01
6.574143326330591508e-01 5.458272313214127536e-01 5.036153952050489435e-01 5.001935771041604584e-01 6.645684038599096732e-01 5.642927540095775685e-01 3.858366381145224011e-01 5.278451984382642737e-01 3.800596654872350766e-01 3.120214962323937802e-01 5.219333857444167224e-01 5.387846857723550542e-01 4.384934245768405958e-01 2.802366230778788325e-01 2.320595306165923466e-01 4.927135062280564304e-01 4.814406634305732346e-01 6.272951218386284555e-01 5.267601648759943078e-01 4.201999562262557775e-01 5.600982787200351476e-01 4.061373051295767977e-01 4.642883929730243220e-01 5.785053579966719095e-01 3.931649921127925995e-01 5.987721876745102367e-01 5.419431722375930294e-01 5.765647282393382422e-01 2.622034393871559566e-01 4.559408630748394975e-01 5.947660021084265614e-01 4.508457355735079886e-01 4.805651243566168573e-01 6.345809656055166892e-01 5.235565535167826523e-01 5.066372280633085756e-01 6.106808256526530254e-01 6.927083141791460230e-01 5.671932186364030404e-01 4.231777255851928987e-01 5.726544040099957877e-01 5.268856684758436160e-01 2.287372490124262303e-01 4.010673226946789294e-01 4.563228754408234500e-01 3.797843194606682626e-01 3.685403926858035750e-01 4.697310381641331967e-01 5.020611551050263577e-01 5.674425140582226579e-01
6.258044289547642913e-01 6.316517020355698619e-01 5.556263289825243978e-01 5.908959206264567943e-01 5.726678993658665950e-01 5.510761351607736946e-01 5.163873002461192296e-01 6.247150710549748132e-01 5.420277686968457687e-01 4.425352666294840032e-01 4.715209086658455617e-01 3.805274862066063690e-01 5.588537564823446990e-01 4.761615841361882540e-01 6.337591360992679279e-01 5.394334864148364606e-01 4.935234436526189095e-01 6.061323532439076844e-01 3.485883761536165970e-01 5.132599187571729171e-01 4.865402398399676920e-01 5.114048940288741241e-01 5.399380804150671898e-01 5.712316784661017888e-01 3.803545640205664435e-01 4.343942074487458505e-01 5.710935955269166309e-01 5.525804304030083047e-01 3.918719256281372743e-01 4.671241794129807334e-01 5.488875500723047196e-01 5.682964402399109938e-01 5.947916275248474882e-01 5.837926070103932608e-01 5.463629766804141141e-01 5.600884808872833576e-01 6.571421457379227338e-01 5.519291696248402879e-01 5.698930194293803098e-01 4.852457304905891666e-01 6.394645977349822097e-01 5.425067983056386378e-01 4.726286019608529343e-01 5.096760442382410883e-01 5.879336660045285656e-01 5.381194797451094303e-01 4.785033011415648629e-01 4.494398582917150664e-01 5.209032255438453829e-01 5.098000980719943342e-01
2.959157096043300017e-01 7.027756787265688754e-01 3.992193120012018093e-01 3.377240462459892845e-01 4.655716932827391186e-01 4.564252177219836337e-01 5.151732571303750952e-01 5.656417472739914132e-01 5.434875648855467256e-01 4.695921942669702975e-01 4.533293022233436109e-01 5.495595809681685928e-01 6.170834849600433936e-01 5.684018257558878240e-01 5.873915754643920240e-01 4.902900682570621171e-01 5.063886836735813635e-01 6.191361182361039273e-01 5.810719992935814426e-01 5.946542010688393720e-01 5.010035799467676965e-01 4.495763188846356728e-01 4.821590203583610013e-01 6.604901245994145853e-01 6.039335934385531290e-01 3.411812944122453728e-01 3.141632915919656543e-01 4.369573083031847993e-01 4.809758623974614289e-01 5.011899963293380278e-01 2.865947989828593889e-01 2.986039960475067034e-01 6.089213728523021896e-01 4.967436834846178928e-01 3.521053533571191219e-01 5.716608660946987941e-01 5.201533491453127489e-01 6.107260287047187042e-01 4.006182884245029774e-01 4.471501225391462109e-01 6.071184771883865183e-01 3.505822156035872106e-01 5.782768117687705489e-01 4.411870694299667717e-01 2.735880337469817625e-01 5.781463182301102011e-01 5.432819358029986612e-01 5.195987421086825098e-01 4.098692935391862746e-01 3.833550517124415524e-01
3.475491395714184750e-01 6.615618019573824560e-01 4.768418811838154858e-01 5.888487226236703842e-01 5.379566234724736384e-01 5.762929816135451411e-01 5.423121392512489924e-01 6.273417454096125168e-01 6.142202650308049572e-01 4.903001782178701418e-01 5.164162496874310504e-01 2.823068931185701014e-01 6.304292391845776056e-01 5.781272746276345798e-01 6.701989364465823495e-01 4.998998620715662256e-01 4.776201712223056006e-01 6.303806452818775385e-01 5.838759909034559881e-01 4.797212537364369256e-01 4.590044347651915380e-01 4.584154977327596914e-01 4.559554812957383740e-01 6.301136717426901734e-01 6.378971200537163488e-01 5.170731197566890147e-01 5.870767867347991276e-01 6.474259263592493374e-01 5.316059168065986329e-01 5.995151612507880756e-01 5.855724349124681316e-01 6.372352920260275777e-01 5.253662110554083720e-01 6.476312010120107709e-01 5.194732661643779448e-01 4.828584758307159497e-01 5.561090990496631026e-01 5.955270462695423372e-01 5.566522367751688405e-01 5.279389218726265876e-01 5.564711110567439611e-01 4.215662884327535109e-01 4.519838471325529627e-01 6.551986100750758490e-01 5.218577811515043852e-01 6.602760547231248944e-01 2.691671504383033597e-01 5.299160882958542373e-01 3.902127950708480508e-01 4.610856028496491121e-01
5.727283873112434254e-01 5.394084173203140820e-01 5.890904806951414718e-01 5.398540810798406753e-01 5.206038610895589169e-01 3.644811802304556148e-01 6.359021684421084508e-01 4.548263937063630746e-01 4.973613723857563396e-01 4.000572718806059691e-01 4.285074166523392125e-01 2.942791305396957324e-01 7.232568428183678844e-01 6.476636077263138169e-01 6.845380038429895730e-01 5.673693490910712844e-01 5.733817700284232766e-01 4.879858641724377777e-01 2.921962794342803926e-01 5.294246108901263792e-01 4.672569169027712688e-01 6.048404390861876756e-01 5.731540211965606701e-01 6.189233135965179766e-01 5.817704427150449664e-01 4.335763216618896410e-01 3.251708552832780486e-01 4.757053202132864866e-01 5.885974979288239872e-01 5.195511144270186232e-01 5.838175867892821946e-01 5.626002907504360495e-01 5.048499327187183638e-01 5.351302920950266051e-01 6.563120001169858719e-01 5.172153368720889821e-01 6.039988829934181958e-01 5.241894254352096327e-01 5.229363374368964923e-01 5.059142316776674697e-01 5.956264960003173625e-01 5.637530650057431814e-01 3.563206568704886945e-01 2.983693999924117435e-01 5.876182044134212745e-01 5.830642343810380490e-01 4.412178273841294573e-01 3.869828171022646757e-01 5.949886588423444200e-01 5.031947164782225590e-01
4.607502718380510065e-01 6.778217531452566114e-01 5.261845932700641715e-01 5.120953601365643149e-01 4.773056599026233582e-01 5.787638931038174839e-01 5.441336833376737570e-01 5.211805947684451379e-01 4.711424436462167131e-01 4.453317476329100577e-01 6.166450240364448332e-01 3.620973238125437810e-01 6.626014047191061129e-01 5.698269583904607138e-01 4.958404348543403728e-01 5.819135675246630557e-01 6.256791092184637026e-01 5.298689155634358494e-01 5.984485634458202030e-01 3.868065407322178739e-01 4.561966008231404524e-01 6.396048097526714216e-01 5.690687468371115054e-01 6.991148675451581695e-01 5.416092551168594227e-01 3.146254847733224724e-01 4.697849945399414362e-01 4.013730875263397113e-01 5.000611293577663652e-01 5.246882842312822204e-01 3.149328730256750752e-01 5.212302790110898698e-01 5.587325303955085198e-01 5.899733487417928579e-01 4.094870640318689636e-01 4.012149474772789270e-01 5.744911271235709771e-01 5.236065138706682554e-01 3.008261534880548038e-01 2.903502328076587036e-01 5.124681241760310479e-01 3.729303544288135042e-01 5.636022481311127041e-01 5.008391518835558776e-01 4.974321626531177376e-01 7.229724924730862590e-01 5.223213522434297928e-01 5.676747150655425678e-01 5.951905620551164455e-01 4.123251078778726320e-01
6.056923061915278073e-01 4.895146598369797819e-01 3.071469657360522132e-01 4.611372603717212026e-01 4.637082040742825928e-01 2.957151731810452322e-01 5.568468019836833038e-01 4.039543109098260865e-01 3.177397517714748987e-01 2.830562074668133699e-01 4.897284107678940290e-01 5.098694844720952357e-01 5.678433994891649572e-01 3.237676828613026969e-01 4.575290442401851454e-01 5.931774540190932754e-01 5.108718066281766612e-01 4.620392058180431416e-01 4.007521279486496724e-01 5.089793022803864586e-01 5.909198416824339439e-01 5.145542787240533489e-01 5.777312340769322763e-01 5.327655007338417681e-01 3.928473476494407923e-01 3.939763805518077255e-01 4.117055466311143608e-01 4.578559745109775925e-01 5.236320163503382918e-01 5.358891401879696259e-01 6.086181205629473956e-01 5.515821111588073977e-01 4.437502094648567152e-01 5.131639086198312993e-01 4.863367083982653716e-01 5.587763896672272024e-01 5.053672291308373143e-01 4.392711926387249943e-01 4.542089340932013997e-01 4.383730714968158138e-01 7.355511293073440093e-01 6.237823736370129435e-01 5.448408232889925262e-01 4.988746592716610806e-01 4.996593727962224118e-01 5.167456231199308858e-01 5.340198392483749279e-01 4.764246927490580208e-01 4.713867787775615770e-01 2.892423189958872043e-01
4.800492890627788278e-01 5.450179396164450685e-01 5.434646672809184675e-01 6.391015412124505524e-01 5.275521697299618840e-01 6.082545241185270957e-01 5.837058124965672778e-01 6.153368866102808532e-01 6.806964206668866257e-01 4.993075956249379277e-01 4.570031664944429473e-01 3.394398820967929886e-01 5.518343560271863346e-01 5.335258713181409984e-01 7.218003267796254674e-01 2.744908871363351266e-01 2.834433399879169868e-01 3.603012402948687631e-01 4.158794792254622563e-01 4.288361197751036635e-01 3.548448926473246612e-01 3.921183021518371836e-01 5.668502472933861780e-01 4.606847804480055375e-01 5.493262815638383367e-01 2.844117018073445413e-01 3.373833218646777321e-01 4.508439469776501785e-01 4.939350523780531299e-01 3.487318679263234911e-01 5.850877038675830200e-01 6.974836527929995089e-01 6.000639359649937443e-01 4.837336530659311351e-01 5.744257436582594911e-01 4.519449778641707605e-01 5.806306447154666595e-01 6.802548696122734384e-01 4.892351704145372904e-01 5.627513928064313831e-01 4.771296184386418782e-01 5.898097286672348005e-01 4.779656883692215419e-01 6.464900835219491437e-01 5.039832931882123335e-01 5.929397678431782559e-01 2.737624705282062365e-01 4.991182885036760664e-01 5.468493531316505063e-01 6.035622308974991634e-01
6.363642021051721942e-01 5.613257313959102435e-01 5.004814066053607791e-01 6.567155810308342723e-01 4.810174387394887119e-01 4.869478225214964873e-01 5.675410145183067412e-01 4.770446609213582212e-01 5.739397957336788147e-01 4.486045341020036825e-01 5.924448814374738692e-01 4.978827369488493804e-01 5.117816382588309398e-01 4.668873849040266477e-01 5.667790422556565622e-01 4.340051965130731770e-01 3.687905971341063904e-01 6.250784118015904056e-01 5.660579102578129351e-01 5.438514921088732912e-01 5.605159760362019572e-01 5.128623211648205560e-01 4.944620597000902174e-01 6.053070843035502913e-01 6.006641714648371932e-01 4.805640471515963408e-01 4.691789659901801079e-01 3.112887906017025030e-01 3.670933830564790390e-01 5.127748586950320320e-01 5.801750992849227240e-01 5.780651352127944564e-01 5.508652582444689694e-01 6.156796550951314506e-01 5.706790682155413741e-01 3.500869908467688640e-01 6.331156343341418635e-01 5.767003200139689811e-01 4.732820330339618797e-01 5.439630388774078229e-01 5.327438622925917411e-01 5.177043381751289530e-01 5.798837753654030314e-01 5.058591690502465266e-01 6.147917295434511820e-01 5.444293763676617548e-01 4.933846308099042455e-01 4.652450373626993985e-01 6.388062443307515048e-01 5.663388292390139078e-01
3.527576072378875160e-01 3.797239939928601649e-01 2.061426994797417867e-01 3.494337041288374524e-01 3.890876974762982887e-01 3.573433050049808490e-01 5.040542073379723487e-01 5.697902302596562496e-01 7.009258105630545854e-01 4.166974309274394384e-01 5.309567399228722895e-01 2.715220205178234258e-01 2.670745065457715284e-01 6.663399259689831711e-01 4.831464628392432847e-01 6.013578154651643137e-01 3.057530746925218312e-01 5.237328239470552260e-01 3.581255464371000952e-01 4.723484085274370914e-01 2.879250737932040893e-01 2.858476235978317237e-01 5.211926816754594016e-01 4.720445917824142579e-01 3.159398793121024895e-01 4.958419008930994853e-01 4.334311071879749511e-01 7.134989131234161785e-01 6.195962012902431759e-01 5.408532656687435880e-01 7.247083492590735698e-01 2.826423536604864006e-01 4.094056228499594607e-01 6.881618754823723982e-01 5.742400258553888026e-01 6.430468980828899506e-01 3.700177870499354871e-01 3.798517695139086991e-01 3.031363975891682161e-01 7.168339904477569746e-01 2.291442164696262385e-01 3.820600507143326885e-01 5.870754177479940994e-01 7.836803135608058080e-01 6.447802794839229135e-01 4.689532530215170802e-01 6.999403437514526427e-01 4.733414942630086997e-01 3.203621409253871177e-01 5.606472027748186093e-01
